station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-02-24
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-02-25
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-02-26
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-02-27
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-02-28
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-02-29
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-01
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-02
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-03-03
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-03-04
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-05
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-06
50.953,-3.438,Gale,Cool,HUNTSHAM,2012-03-07
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-08
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-09
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-10
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-11
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-12
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-13
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-14
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-15
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-16
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-03-17
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-03-18
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-19
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-20
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-21
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-22
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-23
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-03-24
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-25
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-26
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-27
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-28
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-29
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-30
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-03-31
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-01
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-02
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-03
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-04
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-04-05
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-06
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-07
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-08
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-04-09
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-10
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-04-11
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-12
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-13
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-14
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-15
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-16
50.953,-3.438,Snowy,Cool,HUNTSHAM,2012-04-17
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-18
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-19
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-20
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-21
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-04-22
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-23
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-24
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-25
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-26
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-04-27
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-28
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-29
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-04-30
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-05-01
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-02
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-05-03
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-04
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-05
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-06
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-05-07
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-05-08
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-05-09
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-05-10
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-05-11
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-12
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-13
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-14
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-05-15
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-16
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-17
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-18
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-19
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-05-20
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-05-21
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-22
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-23
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-24
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-25
50.953,-3.438,Dry,Hot,HUNTSHAM,2012-05-26
50.953,-3.438,Dry,Hot,HUNTSHAM,2012-05-27
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-28
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-29
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-30
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-05-31
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-01
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-02
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-06-03
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-06-04
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-06-05
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-06-06
50.953,-3.438,Gale,Mild,HUNTSHAM,2012-06-07
50.953,-3.438,Gale,Cool,HUNTSHAM,2012-06-08
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-06-09
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-10
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-06-11
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-12
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-06-13
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-06-14
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-06-15
50.953,-3.438,Gale,Mild,HUNTSHAM,2012-06-16
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-06-17
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-06-18
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-19
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-20
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-06-21
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-06-22
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-06-23
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-06-24
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-25
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-26
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-06-27
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-06-28
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-06-29
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-06-30
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-01
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-02
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-03
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-07-04
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-05
50.953,-3.438,Thunderstorm,Mild,HUNTSHAM,2012-07-06
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-07-07
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-08
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-09
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-07-10
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-11
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-07-12
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-07-13
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-14
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-15
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-16
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-17
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-07-18
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-19
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-20
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-21
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-22
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-23
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-24
50.953,-3.438,Dry,Hot,HUNTSHAM,2012-07-25
50.953,-3.438,Dry,Hot,HUNTSHAM,2012-07-26
50.953,-3.438,Dry,Hot,HUNTSHAM,2012-07-27
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-28
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-29
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-07-30
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-07-31
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-08-01
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-08-02
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-03
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-04
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-05
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-08-06
50.953,-3.438,Thunderstorm,Mild,HUNTSHAM,2012-08-07
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-08-08
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-09
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-10
50.953,-3.438,Thunderstorm,Mild,HUNTSHAM,2012-08-11
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-08-12
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-13
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-14
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-15
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-16
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-17
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-18
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-19
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-20
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-21
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-22
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-23
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-24
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-25
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-08-26
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-08-27
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-08-28
50.953,-3.438,Thunderstorm,Mild,HUNTSHAM,2012-08-29
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-08-30
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-08-31
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-01
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-02
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-03
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-04
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-05
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-06
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-07
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-08
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-09
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-10
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-09-11
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-09-12
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-09-13
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-14
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-09-15
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-16
50.953,-3.438,Drizzle,Mild,HUNTSHAM,2012-09-17
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-09-18
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-09-19
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-09-20
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-09-21
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-09-22
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-09-23
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-09-24
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-09-25
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-09-26
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-09-27
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-09-28
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-09-29
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-09-30
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-01
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-02
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-10-03
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-04
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-10-05
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-10-06
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-07
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-08
50.953,-3.438,Mild Rain,Mild,HUNTSHAM,2012-10-09
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-10-10
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-10-11
50.953,-3.438,Heavy Rain,Mild,HUNTSHAM,2012-10-12
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-13
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-14
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-15
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-16
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-17
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-10-18
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-10-19
50.953,-3.438,Dry,Mild,HUNTSHAM,2012-10-20
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-21
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-22
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-10-23
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-24
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-25
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-10-26
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-27
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-28
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-10-29
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-10-30
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-10-31
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-11-01
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-11-02
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-03
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-11-04
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-11-05
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-06
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-07
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-08
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-09
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-11-10
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-11-11
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-11-12
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-11-13
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-14
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-15
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-16
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-11-17
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-18
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-19
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-11-20
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-11-21
50.953,-3.438,Gale,Cool,HUNTSHAM,2012-11-22
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-11-23
50.953,-3.438,Gale,Cool,HUNTSHAM,2012-11-24
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-11-25
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-11-26
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-11-27
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-28
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-29
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-11-30
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-12-01
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-12-02
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-12-03
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-12-04
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-12-05
50.953,-3.438,Gale,Cold,HUNTSHAM,2012-12-06
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-12-07
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-12-08
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-12-09
50.953,-3.438,Dry,Cool,HUNTSHAM,2012-12-10
50.953,-3.438,Hail,Cold,HUNTSHAM,2012-12-11
50.953,-3.438,Dry,Cold,HUNTSHAM,2012-12-12
50.953,-3.438,Dry,Cold,HUNTSHAM,2012-12-13
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-14
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-15
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-12-16
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-12-17
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-12-18
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-12-19
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-20
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-12-21
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-22
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-23
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-24
50.953,-3.438,Mild Rain,Cool,HUNTSHAM,2012-12-25
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-26
50.953,-3.438,Gale,Cool,HUNTSHAM,2012-12-27
50.953,-3.438,Gale,Cool,HUNTSHAM,2012-12-28
50.953,-3.438,Hail,Cool,HUNTSHAM,2012-12-29
50.953,-3.438,Heavy Rain,Cool,HUNTSHAM,2012-12-30
50.953,-3.438,Drizzle,Cool,HUNTSHAM,2012-12-31
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-01-01
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-01-02
58.561,-3.992,Snowy,Cold,STRATHY EAST,2012-01-03
58.561,-3.992,Gale,Cool,STRATHY EAST,2012-01-04
58.561,-3.992,Gale,Cool,STRATHY EAST,2012-01-05
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-01-06
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-01-07
58.561,-3.992,Snowy,Cool,STRATHY EAST,2012-01-08
58.561,-3.992,Hail,Cool,STRATHY EAST,2012-01-09
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-01-10
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-01-11
58.561,-3.992,Heavy Rain,Cool,STRATHY EAST,2012-01-12
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-01-13
58.561,-3.992,Dry,Cold,STRATHY EAST,2012-01-14
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-01-15
58.561,-3.992,Dry,Cold,STRATHY EAST,2012-01-16
58.561,-3.992,Dry,Cold,STRATHY EAST,2012-01-17
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-01-18
58.561,-3.992,Gale,Cool,STRATHY EAST,2012-01-19
58.561,-3.992,Snowy,Cool,STRATHY EAST,2012-01-20
58.561,-3.992,Hail,Cool,STRATHY EAST,2012-01-21
58.561,-3.992,Snowy,Cool,STRATHY EAST,2012-01-22
58.561,-3.992,Hail,Cool,STRATHY EAST,2012-01-23
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-01-24
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-01-25
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-01-26
58.561,-3.992,Dry,Cold,STRATHY EAST,2012-01-27
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-01-28
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-01-29
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-01-30
58.561,-3.992,Dry,Cold,STRATHY EAST,2012-01-31
58.561,-3.992,Dry,Cold,STRATHY EAST,2012-02-01
58.561,-3.992,Dry,Cold,STRATHY EAST,2012-02-02
58.561,-3.992,Dry,Freezing,STRATHY EAST,2012-02-03
58.561,-3.992,Mild Rain,Cold,STRATHY EAST,2012-02-04
58.561,-3.992,Snowy,Cool,STRATHY EAST,2012-02-05
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-02-06
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-07
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-08
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-02-09
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-10
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-11
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-12
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-13
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-14
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-02-15
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-02-16
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-02-17
58.561,-3.992,Snowy,Cool,STRATHY EAST,2012-02-18
58.561,-3.992,Snowy,Cold,STRATHY EAST,2012-02-19
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-02-20
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-02-21
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-02-22
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-02-23
58.561,-3.992,Snowy,Cool,STRATHY EAST,2012-02-24
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-02-25
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-26
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-27
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-28
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-02-29
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-03-01
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-03-02
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-03
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-04
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-03-05
58.561,-3.992,Snowy,Cool,STRATHY EAST,2012-03-06
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-03-07
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-03-08
58.561,-3.992,Drizzle,Cool,STRATHY EAST,2012-03-09
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-10
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-11
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-12
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-13
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-14
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-15
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-16
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-17
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-18
58.561,-3.992,Mild Rain,Cool,STRATHY EAST,2012-03-19
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-20
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-21
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-22
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-03-23
58.561,-3.992,Dry,Mild,STRATHY EAST,2012-03-24
58.561,-3.992,Dry,Hot,STRATHY EAST,2012-03-25
58.561,-3.992,Dry,Hot,STRATHY EAST,2012-03-26
58.561,-3.992,Dry,Hot,STRATHY EAST,2012-03-27
58.561,-3.992,Dry,Hot,STRATHY EAST,2012-03-28
58.561,-3.992,Dry,Hot,STRATHY EAST,2012-03-29
58.561,-3.992,Dry,Hot,STRATHY EAST,2012-03-30
58.561,-3.992,Dry,Hot,STRATHY EAST,2012-03-31
58.561,-3.992,Drizzle,Hot,STRATHY EAST,2012-04-01
58.561,-3.992,Heavy Rain,Hot,STRATHY EAST,2012-05-31
58.561,-3.992,Heavy Rain,Hot,STRATHY EAST,2012-06-01
58.561,-3.992,Dry,Cool,STRATHY EAST,2012-06-02
